date,time,lat,lng,subject_age,subject_race,subject_sex,violation
2019-06-06,11:58:00,29.4241219,-98.4936282,24.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-06,12:23:00,29.5201027,-98.4917376,47.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-07,08:42:00,29.565088300000006,-98.5917656,20.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-07,09:25:00,29.565088300000006,-98.5917656,42.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-07,09:50:00,29.565088300000006,-98.5917656,20.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-07,10:04:00,29.565088300000006,-98.5917656,29.0,white,male,SPEEDING-POSTED LIMIT
2019-06-07,10:36:00,29.565088300000006,-98.5917656,34.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-07,10:46:00,29.565088300000006,-98.5917656,34.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-12,10:36:00,29.41021,-98.650799,22.0,black,male,SPEEDING-POSTED LIMIT
2019-06-14,10:49:00,29.565088300000006,-98.5917656,46.0,other,male,SPEEDING-POSTED LIMIT
2019-06-18,08:48:00,29.396222700000006,-98.4955798,22.0,black,male,SPEEDING-POSTED LIMIT
2019-06-18,12:09:00,29.396222700000006,-98.4955798,29.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-18,12:35:00,29.396222700000006,-98.4955798,47.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-18,14:55:00,29.396222700000006,-98.4955798,18.0,white,male,SPEEDING-POSTED LIMIT
2019-06-18,16:24:00,29.396222700000006,-98.4955798,20.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-08,06:35:00,29.539286,-98.372557,37.0,white,female,SPEEDING-POSTED LIMIT
2019-06-08,11:24:00,29.6088917,-98.6024168,31.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-08,11:30:00,29.6088917,-98.6024168,23.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-08,11:36:00,29.6088917,-98.6024168,30.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-08,14:25:00,29.3528029,-98.5290482,37.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-08,14:54:00,29.320377189000048,-98.43286985999998,19.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-11,11:35:00,29.52007699999999,-98.5731813,26.0,hispanic,male,USE OF HAND-HELD MOBILE COMMUNICATION DEVICE
2019-06-11,11:43:00,29.52007699999999,-98.5731813,27.0,hispanic,male,USE OF HAND-HELD MOBILE COMMUNICATION DEVICE
2019-06-11,12:22:00,29.514474,-98.5661242,22.0,other,female,USE OF HAND-HELD MOBILE COMMUNICATION DEVICE
2019-06-11,12:25:00,29.4593995,-98.3167864,19.0,hispanic,female,USE OF HAND-HELD MOBILE COMMUNICATION DEVICE
2019-06-11,13:03:00,29.52007699999999,-98.5731813,65.0,hispanic,female,USE OF HAND-HELD MOBILE COMMUNICATION DEVICE
2019-06-11,13:12:00,29.52007699999999,-98.5731813,18.0,other,female,USE OF HAND-HELD MOBILE COMMUNICATION DEVICE
2019-06-11,13:43:00,29.457099,-98.3216975,25.0,white,female,SPEEDING-POSTED LIMIT
2019-06-14,06:10:00,29.62455910000001,-98.6091403,30.0,white,male,SPEEDING-POSTED LIMIT
2019-06-14,06:25:00,29.6088917,-98.6024168,26.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-14,06:47:00,29.565088300000006,-98.5917656,45.0,white,male,SPEEDING-POSTED LIMIT
2019-06-15,06:23:00,29.5155568,-98.436151,39.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-24,11:46:00,29.5043193,-98.5592162,30.0,black,female,USE OF HAND-HELD MOBILE COMMUNICATION DEVICE
2019-06-24,12:26:00,29.52007699999999,-98.5731813,26.0,other,female,USE OF HAND-HELD MOBILE COMMUNICATION DEVICE
2019-06-24,13:17:00,29.510601174000048,-98.56687290799994,37.0,white,female,USE OF HAND-HELD MOBILE COMMUNICATION DEVICE
2019-06-25,11:19:00,29.565088300000006,-98.5917656,22.0,black,male,SPEEDING-POSTED LIMIT
2019-06-25,12:24:00,29.52007699999999,-98.5731813,36.0,black,female,USE OF HAND-HELD MOBILE COMMUNICATION DEVICE
2019-06-25,12:54:00,29.565088300000006,-98.5917656,38.0,white,male,SPEEDING-POSTED LIMIT
2019-06-25,15:38:00,29.5043965,-98.5591426,29.0,white,male,SPEEDING-POSTED LIMIT
2019-06-29,06:29:00,29.3503526,-98.5335994,32.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-29,06:37:00,29.48149222200005,-98.40311798,27.0,black,male,SPEEDING-POSTED LIMIT
2019-06-03,07:46:00,29.356618,-98.5162835,26.0,hispanic,male,SPEEDING IN SCHOOL ZONE
2019-06-04,07:18:00,29.3671312,-98.5037258,30.0,hispanic,female,SPEEDING IN SCHOOL ZONE
2019-06-04,07:45:00,29.367242600000004,-98.510599,36.0,hispanic,female,USE OF HAND-HELD MOBILE COMMUNICATION DEVICE
2019-06-04,07:52:00,29.3671312,-98.5037258,48.0,black,female,FAILURE TO DISPLAY VALID REGISTRATION INSIGNIA (STICKER)
2019-06-04,07:56:00,29.3671312,-98.5037258,38.0,hispanic,female,FAILURE TO DISPLAY VALID REGISTRATION INSIGNIA (STICKER)
2019-06-03,10:20:00,29.5304234,-98.5637783,64.0,other,male,USE OF HAND-HELD MOBILE COMMUNICATION DEVICE
2019-06-04,11:00:00,29.3528029,-98.5290482,33.0,white,male,SPEEDING-POSTED LIMIT
2019-06-04,11:52:00,29.4040082,-98.6253236,26.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-05,08:59:00,29.520108,-98.4920612,24.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-05,09:14:00,29.41021,-98.650799,21.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-05,09:36:00,29.520108,-98.4920612,28.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-05,09:45:00,29.520108,-98.4920612,21.0,black,male,SPEEDING-POSTED LIMIT
2019-06-05,09:51:00,29.520108,-98.4920612,34.0,black,female,SPEEDING-POSTED LIMIT
2019-06-05,10:34:00,29.520108,-98.4920612,38.0,black,male,SPEEDING-POSTED LIMIT
2019-06-05,10:44:00,29.41021,-98.650799,19.0,white,male,SPEEDING-POSTED LIMIT
2019-06-05,12:31:00,29.4040082,-98.6253236,23.0,white,male,SPEEDING-POSTED LIMIT
2019-06-05,13:07:00,29.520108,-98.4920612,63.0,black,female,SPEEDING-POSTED LIMIT
2019-06-05,15:44:00,29.41021,-98.650799,37.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-05,16:17:00,29.4040082,-98.6253236,34.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-06,09:27:00,29.4040082,-98.6253236,46.0,other,male,SPEEDING-POSTED LIMIT
2019-06-06,10:13:00,29.565088300000006,-98.5917656,43.0,black,male,SPEEDING-POSTED LIMIT
2019-06-06,10:41:00,29.565088300000006,-98.5917656,26.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-06,12:29:00,29.4040082,-98.6253236,35.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-06,15:57:00,29.4040082,-98.6253236,47.0,hispanic,male,USE OF HAND-HELD MOBILE COMMUNICATION DEVICE
2019-06-07,08:39:00,29.3528029,-98.5290482,27.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-07,08:53:00,29.41021,-98.650799,20.0,white,male,SPEEDING-POSTED LIMIT
2019-06-07,09:35:00,29.330951,-98.5732732,25.0,white,female,SPEEDING-POSTED LIMIT
2019-06-07,09:47:00,29.3528029,-98.5290482,21.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-07,11:36:00,29.565088300000006,-98.5917656,33.0,black,male,SPEEDING-POSTED LIMIT
2019-06-04,08:59:00,29.6088917,-98.6024168,24.0,white,male,SPEEDING-POSTED LIMIT
2019-06-04,09:09:00,29.6088917,-98.6024168,62.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-04,12:32:00,29.438919899999995,-98.3785121,28.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-04,12:58:00,29.4169091,-98.4800119,23.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-04,13:15:00,29.3859184,-98.4709085,34.0,black,male,SPEEDING-POSTED LIMIT
2019-06-06,08:47:00,29.3823745,-98.5122472,32.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-06,08:55:00,29.3823745,-98.5122472,20.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-06,11:10:00,29.319762,-98.5470869,50.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-06,12:44:00,29.450037,-98.4058801,23.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-06,15:58:00,29.330506300000003,-98.6192982,23.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-06,16:08:00,29.3197175,-98.5617298,65.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-06,17:24:00,29.35891890000001,-98.5240071,21.0,white,male,SPEEDING-POSTED LIMIT
2019-06-07,08:40:00,29.419836199999995,-98.5888082,19.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-07,09:11:00,29.4061234,-98.6183859,20.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-07,11:22:00,29.4063982,-98.6179241,34.0,black,female,SPEEDING-POSTED LIMIT
2019-06-11,09:49:00,29.5948604,-97.9786277,32.0,white,male,USE OF HAND-HELD MOBILE COMMUNICATION DEVICE
2019-06-11,10:06:00,29.6088917,-98.6024168,43.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-12,09:12:00,29.3256521,-98.598101,52.0,white,male,SPEEDING-POSTED LIMIT
2019-06-12,09:30:00,29.35156809999999,-98.5310299,61.0,white,male,SPEEDING-POSTED LIMIT
2019-06-12,11:03:00,29.3343959,-98.5726573,41.0,white,male,SPEEDING-POSTED LIMIT
2019-06-14,08:46:00,29.3795562,-98.512713,24.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-14,08:54:00,29.35891890000001,-98.5240071,29.0,white,male,SPEEDING-POSTED LIMIT
2019-06-14,09:31:00,29.325253000000004,-98.59865759999998,17.0,white,female,SPEEDING-POSTED LIMIT
2019-06-14,09:46:00,29.3383589,-98.5614784,58.0,hispanic,male,USE OF HAND-HELD MOBILE COMMUNICATION DEVICE
2019-06-14,10:50:00,29.319762,-98.5470869,27.0,white,male,SPEEDING-POSTED LIMIT
2019-06-25,14:40:00,29.3984527,-98.6435446,22.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-25,15:11:00,29.3984527,-98.6435446,33.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-25,16:02:00,29.3984527,-98.6435446,19.0,white,female,SPEEDING-POSTED LIMIT
2019-06-25,17:12:00,29.382404147000045,-98.56020489799994,43.0,black,female,USE OF HAND-HELD MOBILE COMMUNICATION DEVICE
2019-06-27,08:51:00,29.3488447,-98.5366833,39.0,white,male,SPEEDING-POSTED LIMIT
2019-06-27,14:34:00,29.46020499999999,-98.4765558,39.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-27,14:44:00,29.46020499999999,-98.4765558,67.0,white,male,SPEEDING-POSTED LIMIT
2019-06-27,16:05:00,29.413354,-98.4322416,44.0,white,female,SPEEDING-POSTED LIMIT
2019-06-28,09:47:00,29.6088917,-98.6024168,36.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-01,07:18:00,29.4954506,-98.5724423,59.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-01,07:34:00,29.497775800000007,-98.5755048,26.0,black,male,SPEEDING-POSTED LIMIT
2019-06-01,07:39:00,29.4954506,-98.5724423,28.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-01,07:44:00,29.497775800000007,-98.5755048,22.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-01,07:51:00,29.4954506,-98.5724423,60.0,black,male,SPEEDING-POSTED LIMIT
2019-06-01,07:56:00,29.4954506,-98.5724423,26.0,black,male,SPEEDING-POSTED LIMIT
2019-06-01,08:08:00,29.4954506,-98.5724423,35.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-01,08:14:00,29.4954506,-98.5724423,52.0,white,female,SPEEDING-POSTED LIMIT
2019-06-01,08:26:00,29.4954506,-98.5724423,55.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-01,08:35:00,29.4954506,-98.5724423,39.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-01,08:42:00,29.497775800000007,-98.5755048,21.0,other,male,SPEEDING-POSTED LIMIT
2019-06-01,08:49:00,29.4954506,-98.5724423,25.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-01,08:59:00,29.497775800000007,-98.5755048,28.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-03,13:06:00,29.362938,-98.4447572,52.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-05,07:03:00,29.57355049400008,-98.46981351999996,56.0,white,female,SPEEDING-POSTED LIMIT
2019-06-05,07:10:00,29.57355049400008,-98.46981351999996,45.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-05,07:15:00,29.57355049400008,-98.46981351999996,41.0,white,female,SPEEDING IN SCHOOL ZONE
2019-06-05,07:24:00,29.56332242700006,-98.48028233899996,21.0,white,male,SPEEDING IN SCHOOL ZONE
2019-06-05,07:56:00,29.57355049400008,-98.46981351999996,33.0,hispanic,female,SPEEDING IN SCHOOL ZONE
2019-06-05,08:10:00,29.57355049400008,-98.46981351999996,47.0,hispanic,female,SPEEDING IN SCHOOL ZONE
2019-06-05,08:18:00,29.57355049400008,-98.46981351999996,47.0,hispanic,male,SPEEDING IN SCHOOL ZONE
2019-06-06,06:34:00,29.440178600000007,-98.487035,26.0,hispanic,female,USE OF HAND-HELD MOBILE COMMUNICATION DEVICE
2019-06-01,08:27:00,29.565088300000006,-98.5917656,27.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-01,10:59:00,29.3141936,-98.4749613,27.0,asian/pacific islander,male,SPEEDING-POSTED LIMIT
2019-06-01,11:29:00,29.276576,-98.4723839,38.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-01,11:43:00,29.2968184,-98.4715196,45.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-04,08:49:00,29.519966,-98.4800794,41.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-04,10:11:00,29.5156587,-98.4429886,31.0,white,male,SPEEDING-POSTED LIMIT
2019-06-04,10:25:00,29.450037,-98.4058801,58.0,white,female,SPEEDING-POSTED LIMIT
2019-06-04,10:37:00,29.5948604,-97.9786277,64.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-06,11:43:00,29.5948604,-97.9786277,46.0,hispanic,male,FAILURE TO DISPLAY VALID REGISTRATION INSIGNIA (STICKER)
2019-06-06,12:29:00,29.4961474,-98.5555399,24.0,hispanic,female,OPERATING A MOTOR VEHICLE WITHOUT A VALID LICENSE
2019-06-08,09:23:00,29.5242893,-98.3922345,29.0,white,male,SPEEDING-POSTED LIMIT
2019-06-08,09:40:00,29.335867600000004,-98.5690409,44.0,white,male,SPEEDING-POSTED LIMIT
2019-06-08,10:29:00,29.3672022,-98.518636,28.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-08,11:14:00,29.3933557,-98.5110158,26.0,hispanic,female,OPERATING A MOTOR VEHICLE WITHOUT A VALID LICENSE
2019-06-08,13:46:00,29.3383589,-98.5614784,25.0,white,female,SPEEDING-POSTED LIMIT
2019-06-08,14:47:00,29.3384524,-98.552372,38.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-08,15:30:00,29.4497692,-98.4227397,25.0,white,male,SPEEDING-POSTED LIMIT
2019-06-08,16:10:00,29.3557981,-98.526066,54.0,white,female,SPEEDING-POSTED LIMIT
2019-06-09,09:00:00,29.443000399999995,-98.3662306,31.0,white,male,SPEEDING-POSTED LIMIT
2019-06-09,09:45:00,29.5201734,-98.4964914,31.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-09,09:55:00,29.515741100000003,-98.4524308,32.0,black,male,SPEEDING-POSTED LIMIT
2019-06-09,10:11:00,29.438361600000004,-98.4488846,64.0,white,male,SPEEDING-POSTED LIMIT
2019-06-09,10:48:00,29.6643829,-98.1687715,42.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-09,11:21:00,29.3631307,-98.5213041,27.0,asian/pacific islander,male,SPEEDING-POSTED LIMIT
2019-06-09,11:34:00,29.6643829,-98.1687715,37.0,white,male,SPEEDING-POSTED LIMIT
2019-06-09,13:05:00,29.5018809,-98.3985141,44.0,white,female,SPEEDING-POSTED LIMIT
2019-06-11,10:29:00,29.6088917,-98.6024168,21.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-03,09:07:00,29.437631300000003,-98.4699994,48.0,black,female,SPEEDING-POSTED LIMIT
2019-06-03,09:17:00,29.3823745,-98.5122472,45.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-03,09:32:00,29.6045349,-98.2714041,65.0,white,male,SPEEDING-POSTED LIMIT
2019-06-03,10:38:00,29.62358,-98.4615753,47.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-03,10:53:00,29.4247962,-98.4816434,35.0,white,male,SPEEDING-POSTED LIMIT
2019-06-03,11:15:00,29.051764,-98.4793092,47.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-03,11:27:00,29.4247962,-98.4816434,26.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-03,11:40:00,29.31595759999999,-98.4755551,36.0,white,female,SPEEDING-POSTED LIMIT
2019-06-03,11:53:00,29.276576,-98.4723839,65.0,white,female,SPEEDING-POSTED LIMIT
2019-06-04,08:42:00,29.565088300000006,-98.5917656,49.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-04,08:54:00,29.436048600000003,-98.3867699,56.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-04,09:13:00,29.38711799999999,-98.3889553,34.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-04,10:13:00,29.4447887,-98.3598518,34.0,black,male,SPEEDING-POSTED LIMIT
2019-06-04,10:28:00,29.5948604,-97.9786277,40.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-04,10:49:00,29.450037,-98.4058801,31.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-05,12:58:00,29.4247962,-98.4816434,19.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-04,08:49:00,29.596672100000006,-98.2822934,32.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-04,09:05:00,29.35776,-98.524687,34.0,black,female,SPEEDING-POSTED LIMIT
2019-06-04,09:11:00,29.3770877,-98.5134597,38.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-04,11:20:00,29.596672100000006,-98.2822934,46.0,white,female,SPEEDING-POSTED LIMIT
2019-06-04,11:23:00,29.596672100000006,-98.2822934,48.0,white,male,SPEEDING-POSTED LIMIT
2019-06-04,12:01:00,29.35776,-98.524687,63.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-05,10:18:00,29.5190912,-98.4868987,38.0,white,female,OPERATING A MOTOR VEHICLE WITHOUT A VALID LICENSE
2019-06-05,13:28:00,29.5190912,-98.4868987,18.0,black,female,SPEEDING-POSTED LIMIT
2019-06-05,13:56:00,29.450037,-98.4058801,50.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-10,09:51:00,29.450037,-98.4058801,52.0,white,male,SPEEDING-POSTED LIMIT
2019-06-10,10:08:00,29.4241219,-98.4936282,23.0,black,male,SPEEDING-POSTED LIMIT
2019-06-10,11:04:00,29.3059445,-98.47297840000002,33.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-11,10:19:00,29.3809583,-98.5122448,37.0,black,male,SPEEDING-POSTED LIMIT
2019-06-11,10:49:00,29.3770877,-98.5134597,53.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-12,08:51:00,29.83781489999999,-98.4107707,52.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-12,08:58:00,29.5152279,-98.4458989,40.0,black,female,SPEEDING-POSTED LIMIT
2019-06-12,09:25:00,29.5190912,-98.4868987,45.0,white,male,SPEEDING-POSTED LIMIT
2019-06-12,09:33:00,29.5156587,-98.4429886,53.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-12,09:42:00,29.5155568,-98.436151,53.0,white,male,SPEEDING-POSTED LIMIT
2019-06-12,10:04:00,29.5156904,-98.4307947,51.0,white,male,SPEEDING-POSTED LIMIT
2019-06-12,10:38:00,29.5154178,-98.4337464,32.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-17,08:44:00,29.596672100000006,-98.2822934,19.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-17,11:05:00,29.35776,-98.524687,25.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-17,11:19:00,29.35776,-98.524687,22.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-17,11:36:00,29.35776,-98.524687,34.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-17,12:18:00,29.35776,-98.524687,20.0,white,male,SPEEDING-POSTED LIMIT
2019-06-17,13:10:00,29.346179600000006,-98.5438627,33.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-17,13:15:00,29.5934122,-98.2903213,27.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-17,13:56:00,29.596672100000006,-98.2822934,23.0,white,female,SPEEDING-POSTED LIMIT
2019-06-17,13:58:00,29.35776,-98.524687,23.0,white,male,SPEEDING-POSTED LIMIT
2019-06-18,10:15:00,29.5153166,-98.4538564,27.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-18,10:26:00,29.5204208,-98.4897358,18.0,black,male,SPEEDING-POSTED LIMIT
2019-06-18,10:34:00,29.5204208,-98.4897358,41.0,white,male,SPEEDING-POSTED LIMIT
2019-06-18,10:41:00,29.450037,-98.4058801,32.0,white,female,SPEEDING-POSTED LIMIT
2019-06-18,11:53:00,29.8661319,-98.408242,40.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-18,12:03:00,29.317717,-98.4764686,37.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-18,12:30:00,29.8135195,-98.4175052,47.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-18,13:13:00,29.8661319,-98.408242,18.0,black,male,SPEEDING-POSTED LIMIT
2019-06-18,13:55:00,29.518848,-98.473799,38.0,asian/pacific islander,male,SPEEDING-POSTED LIMIT
2019-06-18,14:39:00,29.3090549,-98.4736553,24.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-18,14:59:00,29.0744894,-98.482835,49.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-19,09:42:00,29.596672100000006,-98.2822934,25.0,white,female,SPEEDING-POSTED LIMIT
2019-06-19,10:54:00,29.596672100000006,-98.2822934,23.0,black,female,SPEEDING-POSTED LIMIT
2019-06-19,11:14:00,29.4934207,-98.4001767,23.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-19,11:20:00,29.4607,-98.4103,28.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-19,11:41:00,29.32518109999999,-98.598519,19.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-19,12:01:00,29.35776,-98.524687,32.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-19,12:09:00,29.4497692,-98.4227397,24.0,black,male,SPEEDING-POSTED LIMIT
2019-06-19,12:47:00,29.346179600000006,-98.5438627,36.0,white,male,SPEEDING-POSTED LIMIT
2019-06-20,09:46:00,29.5156749,-98.4160827,25.0,white,male,SPEEDING-POSTED LIMIT
2019-06-20,10:11:00,29.450037,-98.4058801,33.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-20,13:33:00,29.5152279,-98.4458989,66.0,white,male,SPEEDING-POSTED LIMIT
2019-06-24,08:56:00,29.35776,-98.524687,34.0,black,male,SPEEDING-POSTED LIMIT
2019-06-24,09:17:00,29.4607,-98.4103,34.0,white,female,SPEEDING-POSTED LIMIT
2019-06-24,10:24:00,29.35776,-98.524687,20.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-24,11:13:00,29.596672100000006,-98.2822934,20.0,white,male,SPEEDING-POSTED LIMIT
2019-06-25,11:56:00,29.5155568,-98.436151,42.0,white,male,SPEEDING-POSTED LIMIT
2019-06-25,12:07:00,29.5190912,-98.4868987,20.0,white,male,SPEEDING-POSTED LIMIT
2019-06-25,12:17:00,29.5156587,-98.4429886,20.0,black,female,SPEEDING-POSTED LIMIT
2019-06-25,12:31:00,29.5153166,-98.4538564,21.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-25,12:34:00,29.5153166,-98.4538564,23.0,white,female,SPEEDING-POSTED LIMIT
2019-06-25,13:02:00,29.5156587,-98.4429886,24.0,black,female,SPEEDING-POSTED LIMIT
2019-06-25,14:04:00,29.450037,-98.4058801,40.0,black,male,SPEEDING-POSTED LIMIT
2019-06-25,15:15:00,29.317717,-98.4764686,19.0,white,male,SPEEDING-POSTED LIMIT
2019-06-25,15:25:00,29.5156904,-98.4307947,30.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-25,17:01:00,29.51959889999999,-98.4769063,24.0,hispanic,female,OPERATING A MOTOR VEHICLE WITHOUT A VALID LICENSE
2019-06-25,17:07:00,29.51959889999999,-98.4769063,32.0,hispanic,male,OPERATING A MOTOR VEHICLE WITHOUT A VALID LICENSE
2019-06-26,09:15:00,29.4241219,-98.4936282,41.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-26,09:53:00,29.4241219,-98.4936282,31.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-26,10:02:00,29.4241219,-98.4936282,43.0,white,female,SPEEDING-POSTED LIMIT
2019-06-26,12:43:00,29.4241219,-98.4936282,47.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-26,12:54:00,29.4241219,-98.4936282,25.0,white,female,SPEEDING-POSTED LIMIT
2019-06-26,13:06:00,29.565088300000006,-98.5917656,48.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-26,14:21:00,29.4241219,-98.4936282,21.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-27,09:54:00,29.4241219,-98.4936282,47.0,white,male,SPEEDING-POSTED LIMIT
2019-06-27,10:02:00,29.4241219,-98.4936282,59.0,white,female,SPEEDING-POSTED LIMIT
2019-06-27,11:53:00,29.4241219,-98.4936282,46.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-04,06:48:00,29.66233861700005,-98.50705908699994,61.0,other,male,SPEEDING-POSTED LIMIT
2019-06-05,08:06:00,29.5544752,-98.5143033,19.0,hispanic,male,SPEEDING IN SCHOOL ZONE
2019-06-05,11:56:00,29.518163,-98.5315107,61.0,hispanic,male,SPEEDING-POSTED LIMIT
2019-06-05,12:22:00,29.5074654,-98.5753521,23.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-05,14:10:00,29.5618348,-98.5190976,46.0,white,male,SPEEDING-POSTED LIMIT
2019-06-06,07:20:00,29.64703759999999,-98.4658103,31.0,white,female,SPEEDING IN SCHOOL ZONE
2019-06-06,08:07:00,29.6422549,-98.4893707,18.0,hispanic,male,SPEEDING IN SCHOOL ZONE
2019-06-06,08:49:00,29.64222909999999,-98.487983,52.0,white,male,SPEEDING-POSTED LIMIT
2019-06-06,09:00:00,29.6446014,-98.4716453,28.0,hispanic,female,SPEEDING-POSTED LIMIT
2019-06-06,11:16:00,29.559106300000003,-98.5128323,62.0,white,male,SPEEDING-POSTED LIMIT
